4.216049553098811797e-01,7.434032882151862809e-02,-4.150635094610965331e-02
4.216049553098811797e-01,7.434032882151862809e-02,-4.150635094610965331e-02
4.216049553098811797e-01,7.434032882151862809e-02,-4.150635094610965331e-02
4.216049553098811797e-01,7.434032882151862809e-02,-4.150635094610965331e-02
3.693029073795780493e-01,6.511806662509886379e-02,-6.650635094610965470e-02
3.693029073795780493e-01,6.511806662509886379e-02,-6.650635094610965470e-02
3.693029073795780493e-01,6.511806662509886379e-02,-6.650635094610965470e-02
3.693029073795780493e-01,6.511806662509886379e-02,-6.650635094610965470e-02
3.693029073795780493e-01,6.511806662509886379e-02,-6.650635094610965470e-02
3.693029073795780493e-01,6.511806662509886379e-02,-6.650635094610965470e-02
4.185432950301885002e-01,7.380047550844537341e-02,-5.310889132455352130e-02
4.185432950301885002e-01,7.380047550844537341e-02,-5.310889132455352130e-02
4.185432950301885002e-01,7.380047550844537341e-02,-5.310889132455352130e-02
4.185432950301885002e-01,7.380047550844537341e-02,-5.310889132455352130e-02
4.185432950301885002e-01,7.380047550844537341e-02,-5.310889132455352130e-02
4.185432950301885002e-01,7.380047550844537341e-02,-5.310889132455352130e-02
4.545897605748223658e-01,8.015643994314239351e-02,-1.650635094610965192e-02
4.545897605748223658e-01,8.015643994314239351e-02,-1.650635094610965192e-02
4.545897605748223658e-01,8.015643994314239351e-02,-1.650635094610965192e-02
4.545897605748223658e-01,8.015643994314239351e-02,-1.650635094610965192e-02
4.545897605748223658e-01,8.015643994314239351e-02,-1.650635094610965192e-02
4.545897605748223658e-01,8.015643994314239351e-02,-1.650635094610965192e-02
4.677836826807988402e-01,8.248288439179189691e-02,3.349364905389034391e-02
4.677836826807988402e-01,8.248288439179189691e-02,3.349364905389034391e-02
4.677836826807988402e-01,8.248288439179189691e-02,3.349364905389034391e-02
4.677836826807988402e-01,8.248288439179189691e-02,3.349364905389034391e-02
4.677836826807988402e-01,8.248288439179189691e-02,3.349364905389034391e-02
4.677836826807988402e-01,8.248288439179189691e-02,3.349364905389034391e-02
4.545897605748223658e-01,8.015643994314239351e-02,8.349364905389033975e-02
4.545897605748223658e-01,8.015643994314239351e-02,8.349364905389033975e-02
4.545897605748223658e-01,8.015643994314239351e-02,8.349364905389033975e-02
4.545897605748223658e-01,8.015643994314239351e-02,8.349364905389033975e-02
4.545897605748223658e-01,8.015643994314239351e-02,8.349364905389033975e-02
4.545897605748223658e-01,8.015643994314239351e-02,8.349364905389033975e-02
4.185432950301885002e-01,7.380047550844538728e-02,1.200961894323342161e-01
4.185432950301885002e-01,7.380047550844538728e-02,1.200961894323342161e-01
4.185432950301885002e-01,7.380047550844538728e-02,1.200961894323342161e-01
4.185432950301885002e-01,7.380047550844538728e-02,1.200961894323342161e-01
4.185432950301885002e-01,7.380047550844538728e-02,1.200961894323342161e-01
4.185432950301885002e-01,7.380047550844538728e-02,1.200961894323342161e-01
4.829310666340513869e-03,8.515377686989910461e-04,-4.150635094610968800e-02
4.829310666340513869e-03,8.515377686989910461e-04,-4.150635094610968800e-02
4.829310666340513869e-03,8.515377686989910461e-04,-4.150635094610968800e-02
4.829310666340513869e-03,8.515377686989910461e-04,-4.150635094610968800e-02
4.829310666340513869e-03,8.515377686989910461e-04,-4.150635094610968800e-02
4.829310666340513869e-03,8.515377686989910461e-04,-4.150635094610968800e-02
-8.364611439635974421e-03,-1.474906679950514082e-03,-9.150635094610970466e-02
-8.364611439635974421e-03,-1.474906679950514082e-03,-9.150635094610970466e-02
-8.364611439635974421e-03,-1.474906679950514082e-03,-9.150635094610970466e-02
-8.364611439635974421e-03,-1.474906679950514082e-03,-9.150635094610970466e-02
-8.364611439635974421e-03,-1.474906679950514082e-03,-9.150635094610970466e-02
-8.364611439635974421e-03,-1.474906679950514082e-03,-9.150635094610970466e-02
4.829310666340527747e-03,8.515377686989893113e-04,-1.415063509461096936e-01
4.829310666340527747e-03,8.515377686989893113e-04,-1.415063509461096936e-01
4.829310666340527747e-03,8.515377686989893113e-04,-1.415063509461096936e-01
4.829310666340527747e-03,8.515377686989893113e-04,-1.415063509461096936e-01
4.829310666340527747e-03,8.515377686989893113e-04,-1.415063509461096936e-01
4.829310666340527747e-03,8.515377686989893113e-04,-1.415063509461096936e-01
4.087577621097444880e-02,7.207502203395999008e-03,-1.781088913245535421e-01
4.087577621097444880e-02,7.207502203395999008e-03,-1.781088913245535421e-01
4.087577621097444880e-02,7.207502203395999008e-03,-1.781088913245535421e-01
4.087577621097444880e-02,7.207502203395999008e-03,-1.781088913245535421e-01
4.087577621097444880e-02,7.207502203395999008e-03,-1.781088913245535421e-01
4.087577621097444880e-02,7.207502203395999008e-03,-1.781088913245535421e-01
9.011616386158484426e-02,1.588991108674251557e-02,-1.915063509461096825e-01
9.011616386158484426e-02,1.588991108674251557e-02,-1.915063509461096825e-01
9.011616386158484426e-02,1.588991108674251557e-02,-1.915063509461096825e-01
9.011616386158484426e-02,1.588991108674251557e-02,-1.915063509461096825e-01
9.011616386158484426e-02,1.588991108674251557e-02,-1.915063509461096825e-01
9.011616386158484426e-02,1.588991108674251557e-02,-1.915063509461096825e-01
1.393565515121952536e-01,2.457231997008903213e-02,-1.781088913245535421e-01
1.393565515121952536e-01,2.457231997008903213e-02,-1.781088913245535421e-01
1.393565515121952536e-01,2.457231997008903213e-02,-1.781088913245535421e-01
1.393565515121952536e-01,2.457231997008903213e-02,-1.781088913245535421e-01
1.393565515121952536e-01,2.457231997008903213e-02,-1.781088913245535421e-01
1.393565515121952536e-01,2.457231997008903213e-02,-1.781088913245535421e-01
1.147363576868900559e-01,2.023111552841577732e-02,-1.250000000000000278e-01
1.147363576868900559e-01,2.023111552841577732e-02,-1.250000000000000278e-01
1.147363576868900559e-01,2.023111552841577732e-02,-1.250000000000000278e-01
1.147363576868900559e-01,2.023111552841577732e-02,-1.250000000000000278e-01
1.147363576868900559e-01,2.023111552841577732e-02,-1.250000000000000278e-01
1.147363576868900559e-01,2.023111552841577732e-02,-1.250000000000000278e-01
1.279302797928665580e-01,2.255755997706528071e-02,-1.750000000000000444e-01
1.279302797928665580e-01,2.255755997706528071e-02,-1.750000000000000444e-01
1.279302797928665580e-01,2.255755997706528071e-02,-1.750000000000000444e-01
1.279302797928665580e-01,2.255755997706528071e-02,-1.750000000000000444e-01
1.279302797928665580e-01,2.255755997706528071e-02,-1.750000000000000444e-01
1.279302797928665580e-01,2.255755997706528071e-02,-1.750000000000000444e-01
1.639767453375005068e-01,2.891352441176229388e-02,-2.116025403784438930e-01
1.639767453375005068e-01,2.891352441176229388e-02,-2.116025403784438930e-01
1.639767453375005068e-01,2.891352441176229388e-02,-2.116025403784438930e-01
1.639767453375005068e-01,2.891352441176229388e-02,-2.116025403784438930e-01
1.639767453375005068e-01,2.891352441176229388e-02,-2.116025403784438930e-01
1.639767453375005068e-01,2.891352441176229388e-02,-2.116025403784438930e-01
2.132171329881109023e-01,3.759593329510881043e-02,-2.250000000000000056e-01
2.132171329881109023e-01,3.759593329510881043e-02,-2.250000000000000056e-01
2.132171329881109023e-01,3.759593329510881043e-02,-2.250000000000000056e-01
2.132171329881109023e-01,3.759593329510881043e-02,-2.250000000000000056e-01
2.132171329881109023e-01,3.759593329510881043e-02,-2.250000000000000056e-01
2.132171329881109023e-01,3.759593329510881043e-02,-2.250000000000000056e-01
2.624575206387212978e-01,4.627834217845532006e-02,-2.116025403784438652e-01
2.624575206387212978e-01,4.627834217845532006e-02,-2.116025403784438652e-01
2.624575206387212978e-01,4.627834217845532006e-02,-2.116025403784438652e-01
2.624575206387212978e-01,4.627834217845532006e-02,-2.116025403784438652e-01
2.624575206387212978e-01,4.627834217845532006e-02,-2.116025403784438652e-01
2.624575206387212978e-01,4.627834217845532006e-02,-2.116025403784438652e-01
2.985039861833552188e-01,5.263430661315234016e-02,-1.749999999999999889e-01
2.985039861833552188e-01,5.263430661315234016e-02,-1.749999999999999889e-01
2.985039861833552188e-01,5.263430661315234016e-02,-1.749999999999999889e-01
2.985039861833552188e-01,5.263430661315234016e-02,-1.749999999999999889e-01
2.985039861833552188e-01,5.263430661315234016e-02,-1.749999999999999889e-01
2.985039861833552188e-01,5.263430661315234016e-02,-1.749999999999999889e-01
2.510312489193925467e-01,4.426358218543157558e-02,-1.415063509461096658e-01
2.510312489193925467e-01,4.426358218543157558e-02,-1.415063509461096658e-01
2.510312489193925467e-01,4.426358218543157558e-02,-1.415063509461096658e-01
2.510312489193925467e-01,4.426358218543157558e-02,-1.415063509461096658e-01
2.510312489193925467e-01,4.426358218543157558e-02,-1.415063509461096658e-01
2.510312489193925467e-01,4.426358218543157558e-02,-1.415063509461096658e-01
2.870777144640264678e-01,5.061954662012858874e-02,-1.781088913245535421e-01
2.870777144640264678e-01,5.061954662012858874e-02,-1.781088913245535421e-01
2.870777144640264678e-01,5.061954662012858874e-02,-1.781088913245535421e-01
2.870777144640264678e-01,5.061954662012858874e-02,-1.781088913245535421e-01
2.870777144640264678e-01,5.061954662012858874e-02,-1.781088913245535421e-01
2.870777144640264678e-01,5.061954662012858874e-02,-1.781088913245535421e-01
3.363181021146369187e-01,5.930195550347510530e-02,-1.915063509461096825e-01
3.363181021146369187e-01,5.930195550347510530e-02,-1.915063509461096825e-01
3.363181021146369187e-01,5.930195550347510530e-02,-1.915063509461096825e-01
3.363181021146369187e-01,5.930195550347510530e-02,-1.915063509461096825e-01
3.363181021146369187e-01,5.930195550347510530e-02,-1.915063509461096825e-01
3.363181021146369187e-01,5.930195550347510530e-02,-1.915063509461096825e-01
3.855584897652473142e-01,6.798436438682162186e-02,-1.781088913245535144e-01
3.855584897652473142e-01,6.798436438682162186e-02,-1.781088913245535144e-01
3.855584897652473142e-01,6.798436438682162186e-02,-1.781088913245535144e-01
3.855584897652473142e-01,6.798436438682162186e-02,-1.781088913245535144e-01
3.855584897652473142e-01,6.798436438682162186e-02,-1.781088913245535144e-01
3.855584897652473142e-01,6.798436438682162186e-02,-1.781088913245535144e-01
4.216049553098811797e-01,7.434032882151862809e-02,-1.415063509461096658e-01
4.216049553098811797e-01,7.434032882151862809e-02,-1.415063509461096658e-01
4.216049553098811797e-01,7.434032882151862809e-02,-1.415063509461096658e-01
4.216049553098811797e-01,7.434032882151862809e-02,-1.415063509461096658e-01
4.216049553098811797e-01,7.434032882151862809e-02,-1.415063509461096658e-01
4.216049553098811797e-01,7.434032882151862809e-02,-1.415063509461096658e-01
4.347988774158576541e-01,7.666677327016814536e-02,-9.150635094610964915e-02
4.347988774158576541e-01,7.666677327016814536e-02,-9.150635094610964915e-02
4.347988774158576541e-01,7.666677327016814536e-02,-9.150635094610964915e-02
4.347988774158576541e-01,7.666677327016814536e-02,-9.150635094610964915e-02
4.347988774158576541e-01,7.666677327016814536e-02,-9.150635094610964915e-02
4.347988774158576541e-01,7.666677327016814536e-02,-9.150635094610964915e-02
3.771938783256112426e-01,6.650945770687111125e-02,-8.660254037844386521e-02
3.771938783256112426e-01,6.650945770687111125e-02,-8.660254037844386521e-02
3.771938783256112426e-01,6.650945770687111125e-02,-8.660254037844386521e-02
3.771938783256112426e-01,6.650945770687111125e-02,-8.660254037844386521e-02
3.771938783256112426e-01,6.650945770687111125e-02,-8.660254037844386521e-02
3.771938783256112426e-01,6.650945770687111125e-02,-8.660254037844386521e-02
4.264342659762216381e-01,7.519186659021763475e-02,-9.999999999999999167e-02
4.264342659762216381e-01,7.519186659021763475e-02,-9.999999999999999167e-02
4.264342659762216381e-01,7.519186659021763475e-02,-9.999999999999999167e-02
4.264342659762216381e-01,7.519186659021763475e-02,-9.999999999999999167e-02
4.264342659762216381e-01,7.519186659021763475e-02,-9.999999999999999167e-02
4.264342659762216381e-01,7.519186659021763475e-02,-9.999999999999999167e-02
4.756746536268320336e-01,8.387427547356415825e-02,-8.660254037844385133e-02
4.756746536268320336e-01,8.387427547356415825e-02,-8.660254037844385133e-02
4.756746536268320336e-01,8.387427547356415825e-02,-8.660254037844385133e-02
4.756746536268320336e-01,8.387427547356415825e-02,-8.660254037844385133e-02
4.756746536268320336e-01,8.387427547356415825e-02,-8.660254037844385133e-02
4.756746536268320336e-01,8.387427547356415825e-02,-8.660254037844385133e-02
5.117211191714660101e-01,9.023023990826116447e-02,-4.999999999999998196e-02
5.117211191714660101e-01,9.023023990826116447e-02,-4.999999999999998196e-02
5.117211191714660101e-01,9.023023990826116447e-02,-4.999999999999998196e-02
5.117211191714660101e-01,9.023023990826116447e-02,-4.999999999999998196e-02
5.117211191714660101e-01,9.023023990826116447e-02,-4.999999999999998196e-02
5.117211191714660101e-01,9.023023990826116447e-02,-4.999999999999998196e-02
5.249150412774424845e-01,9.255668435691066787e-02,1.304779033240816626e-17
5.249150412774424845e-01,9.255668435691066787e-02,1.304779033240816626e-17
5.249150412774424845e-01,9.255668435691066787e-02,1.304779033240816626e-17
5.249150412774424845e-01,9.255668435691066787e-02,1.304779033240816626e-17
5.249150412774424845e-01,9.255668435691066787e-02,1.304779033240816626e-17
5.249150412774424845e-01,9.255668435691066787e-02,1.304779033240816626e-17
5.117211191714660101e-01,9.023023990826116447e-02,5.000000000000001665e-02
5.117211191714660101e-01,9.023023990826116447e-02,5.000000000000001665e-02
5.117211191714660101e-01,9.023023990826116447e-02,5.000000000000001665e-02
5.117211191714660101e-01,9.023023990826116447e-02,5.000000000000001665e-02
5.117211191714660101e-01,9.023023990826116447e-02,5.000000000000001665e-02
5.117211191714660101e-01,9.023023990826116447e-02,5.000000000000001665e-02
4.594190712411628796e-01,8.100797771184140017e-02,2.499999999999999445e-02
4.594190712411628796e-01,8.100797771184140017e-02,2.499999999999999445e-02
4.594190712411628796e-01,8.100797771184140017e-02,2.499999999999999445e-02
4.594190712411628796e-01,8.100797771184140017e-02,2.499999999999999445e-02
4.594190712411628796e-01,8.100797771184140017e-02,2.499999999999999445e-02
4.594190712411628796e-01,8.100797771184140017e-02,2.499999999999999445e-02
5.086594588917733306e-01,8.969038659518790979e-02,3.839745962155613479e-02
5.086594588917733306e-01,8.969038659518790979e-02,3.839745962155613479e-02
5.086594588917733306e-01,8.969038659518790979e-02,3.839745962155613479e-02
5.086594588917733306e-01,8.969038659518790979e-02,3.839745962155613479e-02
5.086594588917733306e-01,8.969038659518790979e-02,3.839745962155613479e-02
5.086594588917733306e-01,8.969038659518790979e-02,3.839745962155613479e-02
5.447059244364071962e-01,9.604635102988492990e-02,7.500000000000001110e-02
5.447059244364071962e-01,9.604635102988492990e-02,7.500000000000001110e-02
5.447059244364071962e-01,9.604635102988492990e-02,7.500000000000001110e-02
5.447059244364071962e-01,9.604635102988492990e-02,7.500000000000001110e-02
5.447059244364071962e-01,9.604635102988492990e-02,7.500000000000001110e-02
5.447059244364071962e-01,9.604635102988492990e-02,7.500000000000001110e-02
5.578998465423836706e-01,9.837279547853443329e-02,1.250000000000000000e-01
5.578998465423836706e-01,9.837279547853443329e-02,1.250000000000000000e-01
5.578998465423836706e-01,9.837279547853443329e-02,1.250000000000000000e-01
5.578998465423836706e-01,9.837279547853443329e-02,1.250000000000000000e-01
5.578998465423836706e-01,9.837279547853443329e-02,1.250000000000000000e-01
5.578998465423836706e-01,9.837279547853443329e-02,1.250000000000000000e-01
5.447059244364071962e-01,9.604635102988492990e-02,1.749999999999999889e-01
5.447059244364071962e-01,9.604635102988492990e-02,1.749999999999999889e-01
5.447059244364071962e-01,9.604635102988492990e-02,1.749999999999999889e-01
5.447059244364071962e-01,9.604635102988492990e-02,1.749999999999999889e-01
5.447059244364071962e-01,9.604635102988492990e-02,1.749999999999999889e-01
5.447059244364071962e-01,9.604635102988492990e-02,1.749999999999999889e-01
5.086594588917733306e-01,8.969038659518792367e-02,2.116025403784438652e-01
5.086594588917733306e-01,8.969038659518792367e-02,2.116025403784438652e-01
5.086594588917733306e-01,8.969038659518792367e-02,2.116025403784438652e-01
5.086594588917733306e-01,8.969038659518792367e-02,2.116025403784438652e-01
5.086594588917733306e-01,8.969038659518792367e-02,2.116025403784438652e-01
5.086594588917733306e-01,8.969038659518792367e-02,2.116025403784438652e-01
4.756746536268320336e-01,8.387427547356415825e-02,1.633974596215561070e-01
4.756746536268320336e-01,8.387427547356415825e-02,1.633974596215561070e-01
4.756746536268320336e-01,8.387427547356415825e-02,1.633974596215561070e-01
4.756746536268320336e-01,8.387427547356415825e-02,1.633974596215561070e-01
4.756746536268320336e-01,8.387427547356415825e-02,1.633974596215561070e-01
4.756746536268320336e-01,8.387427547356415825e-02,1.633974596215561070e-01
5.117211191714660101e-01,9.023023990826117835e-02,2.000000000000000111e-01
5.117211191714660101e-01,9.023023990826117835e-02,2.000000000000000111e-01
5.117211191714660101e-01,9.023023990826117835e-02,2.000000000000000111e-01
5.117211191714660101e-01,9.023023990826117835e-02,2.000000000000000111e-01
5.117211191714660101e-01,9.023023990826117835e-02,2.000000000000000111e-01
5.117211191714660101e-01,9.023023990826117835e-02,2.000000000000000111e-01
5.249150412774424845e-01,9.255668435691068174e-02,2.500000000000000000e-01
5.249150412774424845e-01,9.255668435691068174e-02,2.500000000000000000e-01
5.249150412774424845e-01,9.255668435691068174e-02,2.500000000000000000e-01
5.249150412774424845e-01,9.255668435691068174e-02,2.500000000000000000e-01
5.249150412774424845e-01,9.255668435691068174e-02,2.500000000000000000e-01
5.249150412774424845e-01,9.255668435691068174e-02,2.500000000000000000e-01
5.117211191714660101e-01,9.023023990826117835e-02,2.999999999999999889e-01
5.117211191714660101e-01,9.023023990826117835e-02,2.999999999999999889e-01
5.117211191714660101e-01,9.023023990826117835e-02,2.999999999999999889e-01
5.117211191714660101e-01,9.023023990826117835e-02,2.999999999999999889e-01
5.117211191714660101e-01,9.023023990826117835e-02,2.999999999999999889e-01
5.117211191714660101e-01,9.023023990826117835e-02,2.999999999999999889e-01
4.756746536268320336e-01,8.387427547356417212e-02,3.366025403784438375e-01
4.756746536268320336e-01,8.387427547356417212e-02,3.366025403784438375e-01
4.756746536268320336e-01,8.387427547356417212e-02,3.366025403784438375e-01
4.756746536268320336e-01,8.387427547356417212e-02,3.366025403784438375e-01
4.756746536268320336e-01,8.387427547356417212e-02,3.366025403784438375e-01
4.756746536268320336e-01,8.387427547356417212e-02,3.366025403784438375e-01
4.264342659762216381e-01,7.519186659021766250e-02,3.500000000000000333e-01
4.264342659762216381e-01,7.519186659021766250e-02,3.500000000000000333e-01
4.264342659762216381e-01,7.519186659021766250e-02,3.500000000000000333e-01
4.264342659762216381e-01,7.519186659021766250e-02,3.500000000000000333e-01
4.264342659762216381e-01,7.519186659021766250e-02,3.500000000000000333e-01
4.264342659762216381e-01,7.519186659021766250e-02,3.500000000000000333e-01
1.477211629518312419e-01,2.604722665003953580e-02,-1.224646799147353269e-17
1.477211629518312419e-01,2.604722665003953580e-02,-1.224646799147353269e-17
1.477211629518312419e-01,2.604722665003953580e-02,-1.224646799147353269e-17
1.477211629518312419e-01,2.604722665003953580e-02,-1.224646799147353269e-17
1.477211629518312419e-01,2.604722665003953580e-02,-1.224646799147353269e-17
1.477211629518312419e-01,2.604722665003953580e-02,-1.224646799147353269e-17
1.609150850578077163e-01,2.837367109868903919e-02,-5.000000000000002359e-02
1.609150850578077163e-01,2.837367109868903919e-02,-5.000000000000002359e-02
1.609150850578077163e-01,2.837367109868903919e-02,-5.000000000000002359e-02
1.609150850578077163e-01,2.837367109868903919e-02,-5.000000000000002359e-02
1.609150850578077163e-01,2.837367109868903919e-02,-5.000000000000002359e-02
1.609150850578077163e-01,2.837367109868903919e-02,-5.000000000000002359e-02
1.969615506024416374e-01,3.472963553338605236e-02,-8.660254037844387909e-02
1.969615506024416374e-01,3.472963553338605236e-02,-8.660254037844387909e-02
1.969615506024416374e-01,3.472963553338605236e-02,-8.660254037844387909e-02
1.969615506024416374e-01,3.472963553338605236e-02,-8.660254037844387909e-02
1.969615506024416374e-01,3.472963553338605236e-02,-8.660254037844387909e-02
1.969615506024416374e-01,3.472963553338605236e-02,-8.660254037844387909e-02
2.462019382530520328e-01,4.341204441673256198e-02,-1.000000000000000056e-01
2.462019382530520328e-01,4.341204441673256198e-02,-1.000000000000000056e-01
2.462019382530520328e-01,4.341204441673256198e-02,-1.000000000000000056e-01
2.462019382530520328e-01,4.341204441673256198e-02,-1.000000000000000056e-01
2.462019382530520328e-01,4.341204441673256198e-02,-1.000000000000000056e-01
2.462019382530520328e-01,4.341204441673256198e-02,-1.000000000000000056e-01
2.954423259036624283e-01,5.209445330007907854e-02,-8.660254037844387909e-02
2.954423259036624283e-01,5.209445330007907854e-02,-8.660254037844387909e-02
2.954423259036624283e-01,5.209445330007907854e-02,-8.660254037844387909e-02
2.954423259036624283e-01,5.209445330007907854e-02,-8.660254037844387909e-02
2.954423259036624283e-01,5.209445330007907854e-02,-8.660254037844387909e-02
2.954423259036624283e-01,5.209445330007907854e-02,-8.660254037844387909e-02
3.314887914482963494e-01,5.845041773477609170e-02,-5.000000000000000971e-02
3.314887914482963494e-01,5.845041773477609170e-02,-5.000000000000000971e-02
3.314887914482963494e-01,5.845041773477609170e-02,-5.000000000000000971e-02
3.314887914482963494e-01,5.845041773477609170e-02,-5.000000000000000971e-02
3.314887914482963494e-01,5.845041773477609170e-02,-5.000000000000000971e-02
3.314887914482963494e-01,5.845041773477609170e-02,-5.000000000000000971e-02
2.840160541843337327e-01,5.007969330705533406e-02,-1.650635094610966580e-02
2.840160541843337327e-01,5.007969330705533406e-02,-1.650635094610966580e-02
2.840160541843337327e-01,5.007969330705533406e-02,-1.650635094610966580e-02
2.840160541843337327e-01,5.007969330705533406e-02,-1.650635094610966580e-02
2.840160541843337327e-01,5.007969330705533406e-02,-1.650635094610966580e-02
2.840160541843337327e-01,5.007969330705533406e-02,-1.650635094610966580e-02
3.200625197289676538e-01,5.643565774175234723e-02,-5.310889132455354211e-02
3.200625197289676538e-01,5.643565774175234723e-02,-5.310889132455354211e-02
3.200625197289676538e-01,5.643565774175234723e-02,-5.310889132455354211e-02
3.200625197289676538e-01,5.643565774175234723e-02,-5.310889132455354211e-02
3.200625197289676538e-01,5.643565774175234723e-02,-5.310889132455354211e-02
3.200625197289676538e-01,5.643565774175234723e-02,-5.310889132455354211e-02
3.693029073795780493e-01,6.511806662509886379e-02,-6.650635094610966858e-02
3.693029073795780493e-01,6.511806662509886379e-02,-6.650635094610966858e-02
3.693029073795780493e-01,6.511806662509886379e-02,-6.650635094610966858e-02
3.693029073795780493e-01,6.511806662509886379e-02,-6.650635094610966858e-02
3.693029073795780493e-01,6.511806662509886379e-02,-6.650635094610966858e-02
3.693029073795780493e-01,6.511806662509886379e-02,-6.650635094610966858e-02
4.185432950301884447e-01,7.380047550844537341e-02,-5.310889132455351436e-02
4.185432950301884447e-01,7.380047550844537341e-02,-5.310889132455351436e-02
4.185432950301884447e-01,7.380047550844537341e-02,-5.310889132455351436e-02
4.185432950301884447e-01,7.380047550844537341e-02,-5.310889132455351436e-02
4.185432950301884447e-01,7.380047550844537341e-02,-5.310889132455351436e-02
4.185432950301884447e-01,7.380047550844537341e-02,-5.310889132455351436e-02
4.545897605748223658e-01,8.015643994314239351e-02,-1.650635094610965886e-02
4.545897605748223658e-01,8.015643994314239351e-02,-1.650635094610965886e-02
4.545897605748223658e-01,8.015643994314239351e-02,-1.650635094610965886e-02
4.545897605748223658e-01,8.015643994314239351e-02,-1.650635094610965886e-02
4.545897605748223658e-01,8.015643994314239351e-02,-1.650635094610965886e-02
4.545897605748223658e-01,8.015643994314239351e-02,-1.650635094610965886e-02
4.677836826807988402e-01,8.248288439179189691e-02,3.349364905389034391e-02
4.677836826807988402e-01,8.248288439179189691e-02,3.349364905389034391e-02
4.677836826807988402e-01,8.248288439179189691e-02,3.349364905389034391e-02
4.677836826807988402e-01,8.248288439179189691e-02,3.349364905389034391e-02
4.677836826807988402e-01,8.248288439179189691e-02,3.349364905389034391e-02
4.677836826807988402e-01,8.248288439179189691e-02,3.349364905389034391e-02
4.101786835905524287e-01,7.232556882849487667e-02,3.839745962155612091e-02
4.101786835905524287e-01,7.232556882849487667e-02,3.839745962155612091e-02
4.101786835905524287e-01,7.232556882849487667e-02,3.839745962155612091e-02
4.101786835905524287e-01,7.232556882849487667e-02,3.839745962155612091e-02
4.101786835905524287e-01,7.232556882849487667e-02,3.839745962155612091e-02
4.101786835905524287e-01,7.232556882849487667e-02,3.839745962155612091e-02
4.594190712411628241e-01,8.100797771184140017e-02,2.499999999999999445e-02
4.594190712411628241e-01,8.100797771184140017e-02,2.499999999999999445e-02
4.594190712411628241e-01,8.100797771184140017e-02,2.499999999999999445e-02
4.594190712411628241e-01,8.100797771184140017e-02,2.499999999999999445e-02
4.594190712411628241e-01,8.100797771184140017e-02,2.499999999999999445e-02
4.594190712411628241e-01,8.100797771184140017e-02,2.499999999999999445e-02
5.086594588917732196e-01,8.969038659518790979e-02,3.839745962155613479e-02
5.086594588917732196e-01,8.969038659518790979e-02,3.839745962155613479e-02
5.086594588917732196e-01,8.969038659518790979e-02,3.839745962155613479e-02
5.086594588917732196e-01,8.969038659518790979e-02,3.839745962155613479e-02
5.086594588917732196e-01,8.969038659518790979e-02,3.839745962155613479e-02
5.086594588917732196e-01,8.969038659518790979e-02,3.839745962155613479e-02
5.447059244364071962e-01,9.604635102988492990e-02,7.500000000000001110e-02
5.447059244364071962e-01,9.604635102988492990e-02,7.500000000000001110e-02
5.447059244364071962e-01,9.604635102988492990e-02,7.500000000000001110e-02
5.447059244364071962e-01,9.604635102988492990e-02,7.500000000000001110e-02
5.447059244364071962e-01,9.604635102988492990e-02,7.500000000000001110e-02
5.447059244364071962e-01,9.604635102988492990e-02,7.500000000000001110e-02
5.578998465423836706e-01,9.837279547853443329e-02,1.250000000000000000e-01
5.578998465423836706e-01,9.837279547853443329e-02,1.250000000000000000e-01
5.578998465423836706e-01,9.837279547853443329e-02,1.250000000000000000e-01
5.578998465423836706e-01,9.837279547853443329e-02,1.250000000000000000e-01
5.578998465423836706e-01,9.837279547853443329e-02,1.250000000000000000e-01
5.578998465423836706e-01,9.837279547853443329e-02,1.250000000000000000e-01
5.447059244364071962e-01,9.604635102988492990e-02,1.749999999999999889e-01
5.447059244364071962e-01,9.604635102988492990e-02,1.749999999999999889e-01
5.447059244364071962e-01,9.604635102988492990e-02,1.749999999999999889e-01
5.447059244364071962e-01,9.604635102988492990e-02,1.749999999999999889e-01
5.447059244364071962e-01,9.604635102988492990e-02,1.749999999999999889e-01
5.447059244364071962e-01,9.604635102988492990e-02,1.749999999999999889e-01
4.924038765061040102e-01,8.682408883346516559e-02,1.499999999999999944e-01
4.924038765061040102e-01,8.682408883346516559e-02,1.499999999999999944e-01
4.924038765061040102e-01,8.682408883346516559e-02,1.499999999999999944e-01
4.924038765061040102e-01,8.682408883346516559e-02,1.499999999999999944e-01
4.924038765061040102e-01,8.682408883346516559e-02,1.499999999999999944e-01
4.924038765061040102e-01,8.682408883346516559e-02,1.499999999999999944e-01
5.416442641567144056e-01,9.550649771681167521e-02,1.633974596215561348e-01
5.416442641567144056e-01,9.550649771681167521e-02,1.633974596215561348e-01
5.416442641567144056e-01,9.550649771681167521e-02,1.633974596215561348e-01
5.416442641567144056e-01,9.550649771681167521e-02,1.633974596215561348e-01
5.416442641567144056e-01,9.550649771681167521e-02,1.633974596215561348e-01
5.416442641567144056e-01,9.550649771681167521e-02,1.633974596215561348e-01
5.776907297013483822e-01,1.018624621515086953e-01,2.000000000000000111e-01
5.776907297013483822e-01,1.018624621515086953e-01,2.000000000000000111e-01
5.776907297013483822e-01,1.018624621515086953e-01,2.000000000000000111e-01
5.776907297013483822e-01,1.018624621515086953e-01,2.000000000000000111e-01
5.776907297013483822e-01,1.018624621515086953e-01,2.000000000000000111e-01
5.776907297013483822e-01,1.018624621515086953e-01,2.000000000000000111e-01
